-2.3716,-0.71172,2.3292,1.6937,7.1478,0.68721,1.6141,1.7979,0.66417,-1.478,0.46551,-2.1912,-5.0576,-1.5155,8.1374,-2.4518,1.0694,-2.0055,2.6498,2.6433,1.6245,-3.2327,-2.6195,-3.2789,2.7648,7.2341,8.0962,-3.4815,-5.0184,-3.2555,-5.6342,-2.9486,0.93912,4.2905,6.5524,-1.1923,1.0689,3.8735,-2.9056,-3.9072,0.78624,-1.168,-9.2754,-2.0823,0.63843,4.097,4.9814,-1.9126,-1.4787,-9.2699,-1.5355,2.3894,7.4178,-1.0315,-1.6383,0.66472,10.687,6.4374,0.77657,-4.5364,-15.381,-7.0527,10.524,14.321,0.75658,-7.0208,-6.0018,7.5224,2.7613,-7.2728,3.9523,3.2167,-0.35469,-0.78312,0.54449,-4.9649,6.9341,4.5648,-6.8782,-1.5474,7.4255,-0.32607,-4.9644,1.4141,3.693,6.4111,3.3186,-1.547,-1.4958,-2.2772,1.4131,-0.7996,4.5748,-2.9001,-0.21672,6.3342,4.6146,0.82332,7.7071,2.7339,-7.0208,5.6048,3.5287,1.3225,1.6207,-10.478,-9.2682,1.5554,7.631,4.3295,5.1708,5.1809,-5.2576,-7.901,-6.7848,-0.37261,7.8105,4.0253,0.35849,-5.5129,0.95721,-6.8405,3.9155,1.9592,-1.2929,0.067339,6.325,-0.94898,0.28018,2.8176,2.865,7.5058,0.76657,-2.1993,3.9915,2.3182,-0.14044,-2.514,1.3977,-1.1388,-0.082824,2.4573,-4.3469,2.9553,-0.78283,4.9378,0.91721,4.9,0.39487,0.87607,-4.6398,-7.3052,-3.835,-2.8683,0.47647,10.251,-1.5686,0.12186,3.1852,3.1935,0.027815,0.88752,4.1942,3.5986,-0.31727,-0.85504,-7.5295,-6.3444,3.4727,8.8905,2.9994,-4.8343,-5.063,-0.96797,5.9656,-1.7199,-3.4371,1.8277,5.2775,6.38,-7.6565,-11.819,-1.0261,-0.40716,0.49193,0.035002,4.9896,5.0409,-2.6828,-5.3194,-3.4482,-3.7237,-4.0847,6.8787,-1.9183,3.882,-3.7778,-4.5279,0.43874,-5.5538,-6.1393,4.3521,2.4074,8.0208,3.5392,4.8243,-1.5691,-0.28054,-0.90854,0.69522,-0.85044,-2.0406,-6.6,3.9116,5.8938,3.2452,0.76116,-2.0319,2.8069,0.3036,-3.7217,0.54395,6.0343,1.5562,-8.7783,-7.729,0.025201,2.8963,6.3903,-6.1826,-5.7847,-5.5373,3.2723,4.4884,3.7013,-3.3545,-6.5934,-10.487,3.4481,-1.1584,-5.5432,1.9668,-7.3993,2.79,-2.6238,1.533,3.2943,-5.0809,1.0483,3.7604,5.949,-5.3653,4.9266,-6.5958,-1.1354,-1.0092
4.089,-1.7033,-2.9833,-6.1399,-0.68869,-2.1926,3.76,3.68,2.4668,-2.7799,-1.1603,-1.5055,9.8226,1.328,-1.7121,0.4559,1.2607,-1.4208,1.3773,5.7801,3.7259,2.7542,-5.5851,3.6606,-0.77182,3.8298,-6.1798,-4.3547,0.89628,2.187,7.6896,1.288,-3.7217,-3.6799,-0.13949,-10.101,-2.8559,7.0334,-2.0508,-0.069985,-2.9945,-1.7504,6.5278,0.029271,0.83719,-4.5434,-5.3256,-5.4462,4.5423,8.3746,-4.0161,-1.745,-2.4811,-5.1308,-2.5199,6.9121,2.9675,-7.2263,-9.2987,3.1621,5.1615,2.2201,-2.0563,-2.4292,-5.2191,-3.26,-4.1946,2.1426,-2.8587,1.0634,5.3431,8.6058,-4.8988,-5.5723,-3.2925,-4.2103,2.3458,4.3372,-0.074338,-0.14972,-8.2013,-7.0082,-3.758,9.5613,4.6476,3.2149,-8.016,-0.51497,1.2105,2.0814,-5.3881,1.832,-3.0365,-0.82087,3.946,4.4251,-6.0883,-8.5587,3.9615,4.2465,5.8205,-4.8706,-6.7909,-0.85408,-0.88396,-3.4604,10.589,7.3225,-0.34845,0.59991,-1.9556,-6.6671,2.851,8.2336,-1.5613,3.0499,-3.1543,-5.2974,-0.29284,-3.2106,0.98698,-0.17982,-2.2869,-8.7121,7.2542,6.795,-4.9717,-0.15939,-7.4334,-5.1356,0.41719,0.86259,-2.2713,-0.30714,0.16674,-5.8144,0.70864,2.0434,2.8953,-0.62531,-3.7307,0.89625,-0.056036,0.14617,1.2393,-7.5341,4.0816,-3.3796,-7.4583,2.6697,-1.3056,-0.29674,3.0696,2.0697,-2.1993,2.7245,-2.1033,-0.79892,0.45185,3.2466,-3.9713,-0.70601,-1.3172,-4.6561,2.0186,0.043906,-2.1451,-3.7759,8.3875,4.0517,5.382,2.56,-6.3317,-0.65816,-8.4983,-2.303,-3.2232,0.90941,4.4239,-0.88988,-4.5547,0.63237,3.2168,8.8739,4.0042,-1.1491,-5.6735,-3.3238,-0.54398,-1.5796,2.3561,2.6312,0.3902,-0.62648,-4.09,3.9366,5.5748,-0.83506,-2.1288,0.94891,5.5544,0.6167,0.12195,-4.4914,-3.3225,0.86109,0.064351,2.3645,0.77082,-4.4668,-4.3332,7.7784,9.7237,-2.7338,1.4617,-1.9986,1.3164,1.2927,-0.69112,1.5031,5.4043,-1.4657,-1.8717,-4.5265,-5.0757,3.3342,1.0414,-1.3051,1.9155,5.535,6.4927,2.0847,-2.8728,-4.7958,0.15676,-2.8879,0.4068,-0.088109,-2.3964,4.5591,1.3289,-0.82403,-6.2653,-0.071471,-1.1312,1.9655,-0.50774,3.2561,3.4973,-2.4423,1.7075,0.3856,0.83995,-2.9786,-1.6523,-1.6603
1.9245,1.694,3.772,4.511,-1.0774,-0.52834,-2.3183,-6.6621,2.6496,4.9377,1.8697,3.7461,1.4847,-0.25297,-1.7447,-3.0619,0.021248,-1.0864,3.0314,-0.52452,0.64256,1.5603,-0.45098,-4.1618,2.6188,0.25129,1.9049,-2.6984,-6.5462,3.7755,6.8477,-0.93137,-3.2909,3.3616,-4.3157,5.5525,0.64243,-0.7288,2.6478,5.4527,-2.127,-1.7101,3.653,1.8095,-6.1685,-4.4871,1.7964,2.1133,4.32,1.7463,5.5062,-1.934,2.5604,-4.4624,1.2369,3.5133,4.455,-0.97253,-1.2431,1.1339,8.6385,2.2968,-1.7569,-3.8761,2.5254,-1.6905,4.8379,-1.4168,3.6719,6.1587,-1.2159,-9.6227,-4.5365,2.0825,4.6522,8.41,-1.1681,-6.3608,-1.1776,-0.63269,-4.7865,4.4913,1.7441,-3.8491,-0.63569,-4.5704,0.11197,3.8532,5.5873,-2.8669,2.0006,0.013492,2.1395,-1.6966,5.0674,-1.7012,0.075257,8.2308,-0.67017,-0.35174,5.4997,0.45599,-0.078937,0.15002,-2.0576,-2.2511,6.677,-0.20597,-3.4967,0.70558,1.2113,-2.9442,2.9937,10.524,2.1883,-1.5622,2.0381,-6.2059,-4.4704,-1.8817,1.3317,11.147,-1.406,-5.4711,2.0682,-0.72484,2.9159,0.23426,2.017,8.8067,2.3716,-3.2592,-3.8602,7.3348,1.4515,5.5009,3.1473,-1.1727,-2.0198,0.45245,5.7261,7.6904,-4.8413,-1.6601,2.8969,5.1937,-3.4916,0.63384,0.88532,2.0728,1.1854,0.29169,-0.54369,2.5045,3.2414,-3.8355,2.9092,5.8442,-4.8444,-3.5604,0.75296,4.6447,6.9011,-9.527,-2.1068,4.5913,0.38369,-6.3554,4.0154,-7.4095,-2.829,-8.4148,3.9911,7.3229,1.8835,-0.55573,-7.2507,-2.2912,4.7829,1.9637,4.2592,-0.28176,3.8241,-0.26246,-5.0296,2.5628,0.32184,0.59727,4.0387,-0.29844,-2.7547,-0.027157,-0.46669,1.72,5.9728,-2.1898,4.705,2.1054,-2.7443,-0.18621,-5.1796,0.80164,3.3689,6.0879,-4.1818,-3.3252,4.7867,2.6717,1.0264,-4.2443,-1.7966,2.5997,-2.7192,2.3647,-5.8904,8.3412,-5.1371,-0.030733,-0.51812,2.7651,3.1255,-6.2178,-3.9622,-3.9773,9.3999,6.698,-2.9002,-4.6603,1.4228,4.5954,0.84069,-0.24056,-2.3031,-3.9274,9.0145,0.68662,2.8333,-0.4762,-0.053995,4.5151,2.1854,-4.0282,2.5816,0.70834,1.3337,2.2491,2.6759,5.2857,5.537,-2.8883,-0.91184,1.9293,-0.29911,1.5296,6.038,1.3781
5.6805,-1.2274,-7.9121,-2.4721,3.0344,-2.2644,-2.5773,0.28686,3.9366,1.9294,1.1444,-0.70209,-6.3426,-5.3264,6.262,-1.958,2.3128,-0.18417,-2.255,-7.6461,0.43607,0.32411,1.8025,3.2907,-5.7769,-7.8211,-0.86503,5.1595,5.8244,4.4024,-10.05,-10.144,-5.8484,5.9052,2.4168,8.7774,-1.3526,-2.0166,-0.90395,-1.0098,-2.4529,-4.4536,-0.75822,6.9983,3.243,4.1663,5.8917,8.1257,-7.4325,-0.12991,4.1899,-3.2059,-3.6496,-2.325,4.7539,-3.6193,0.23951,0.85829,2.9281,-0.66302,1.3551,2.5214,-8.8529,-7.7655,-3.4955,5.1012,2.2388,-2.7643,3.7255,5.3266,-2.2541,2.4913,-1.9333,4.8705,4.2364,1.7159,-2.4403,-1.2111,-2.1786,0.57443,4.8101,4.4371,-0.031045,1.6488,-3.3469,-5.8018,0.37087,4.4508,-2.9062,0.43528,-1.0973,-3.0886,1.8689,-0.53883,-3.818,-0.52389,3.3985,4.078,-6.3417,-0.77225,-3.2902,-2.2497,0.76716,-7.8482,-2.8222,4.7891,5.1782,-4.1261,6.8996,3.1366,-2.9275,1.5466,4.5235,-4.8553,-1.8171,-2.0043,-2.6541,12.916,3.3473,0.43839,4.7539,-6.325,0.58981,3.7257,2.1704,-4.3932,1.2201,1.2724,7.5079,4.2066,1.9485,-8.9195,-1.0082,1.1643,2.7269,0.98918,4.0273,-0.75371,-0.4584,-3.662,5.3855,0.93954,0.97174,-6.0238,2.2525,7.6909,-1.2864,-8.4294,5.8613,-0.59415,-8.8073,-3.6931,-2.7558,9.0163,7.0558,-7.8907,-1.5078,-0.073895,-2.2909,6.1197,2.3264,-6.119,0.22048,-4.0428,0.68703,1.1729,3.1318,4.7287,1.6132,-4.2298,4.7646,3.1612,8.5993,-5.0987,-3.3025,-3.2957,1.1533,-0.028949,4.4562,1.0131,3.7094,-0.014603,-3.035,-2.8581,2.6609,2.734,4.3518,-1.7363,2.678,-0.63795,1.1269,-1.6822,-4.5033,2.06,0.95801,-2.7266,-4.2699,0.71347,5.4326,4.7175,-7.3037,-4.5863,0.14482,-2.1962,4.4207,0.55566,1.1599,0.49327,-2.705,-3.5712,-0.48905,1.8218,4.1916,1.3938,4.9681,0.2245,-2.0116,-0.70781,0.45439,-5.129,-0.26561,0.59326,3.2989,-2.3306,2.7676,-1.676,-2.4265,0.40263,-4.1243,-0.90989,-8.1886,-1.9513,7.1288,2.9696,-0.4724,-4.2251,-2.1023,-7.5425,4.254,-4.1848,-0.59051,-3.9396,-5.0293,4.0001,3.8131,6.0501,-0.6508,-2.643,1.2021,-2.7489,-0.92947,-5.562,0.96464,3.5571,2.8412,3.8759
6.4417,0.29183,-4.0716,-5.3784,-0.363,2.8925,-1.2245,0.17474,-5.1056,-4.0512,5.9769,1.265,-0.088049,4.9454,-2.1281,-0.40244,2.7623,-0.57057,6.3174,0.95634,-9.3052,-6.3287,6.3851,8.1557,3.8442,4.2453,-1.7116,-5.3442,-7.7098,-1.1299,3.6188,12.578,8.4438,2.5071,1.2863,-10.796,-4.8302,0.11196,-3.4342,5.0064,5.5261,4.955,2.6669,3.1014,-3.2225,-1.3371,6.7826,-1.1539,-8.6528,-4.5024,1.1315,-0.59356,7.4754,3.2619,-0.50058,-2.5638,-1.7594,-0.83239,4.5146,-8.9463,-12.659,1.1152,12.04,3.8134,1.4047,1.2342,-6.221,-2.4018,3.3276,-6.8601,-2.9461,0.98022,10.005,5.1197,-7.002,-1.2105,-3.0952,8.9157,1.4292,4.4249,-2.8084,-4.273,-3.2833,-1.7511,3.2283,1.7279,-4.6452,-0.41793,-3.267,1.5918,5.1373,-0.70429,0.38385,2.7748,2.2059,-4.7714,0.2639,-1.7707,1.7341,0.014753,0.65289,1.9215,2.4727,6.7723,1.458,-2.1345,1.1428,-3.1206,2.3573,4.5696,0.76249,-0.49912,-4.0072,-0.53828,1.1396,1.8768,-3.2064,6.9737,0.54415,-0.027146,4.1138,-3.5801,-5.7454,-2.0091,-1.3144,-0.10922,3.3136,5.0834,4.7982,-8.0516,-2.116,6.188,5.5833,-6.6935,4.2434,-0.3721,-4.7905,-1.0623,-0.88414,8.2615,2.5608,-5.2232,-4.8989,-2.453,-3.4429,3.751,4.5237,-4.8431,-1.7843,7.6898,-1.3539,6.7415,-2.2265,0.99257,-1.5268,-0.28573,-2.9418,-7.2913,0.81887,5.3215,4.7198,1.8826,-2.644,6.3564,-0.071514,-1.9066,-3.1859,10.969,-3.0484,-4.3818,1.347,2.4054,1.0407,-9.8182,-4.1996,-1.6938,1.4787,-3.1702,-2.384,-1.0786,1.4503,3.1811,-3.0025,3.4632,-0.96513,-6.4587,-3.0188,2.5414,3.8796,-0.98562,-2.0118,-5.5352,-0.8051,0.99921,6.7903,2.381,-0.59616,-4.4973,-2.8703,1.9355,-3.3249,9.5323,2.806,2.8061,-1.9942,-4.6494,-0.69617,-1.9932,2.1727,4.1394,-1.8965,1.3158,2.6533,-5.8008,-2.3242,-1.8431,-6.4967,8.0022,2.6822,-5.4093,-2.3008,-6.225,3.0559,1.3009,0.0020096,-1.4028,-0.69895,-1.9418,-4.2019,-1.4123,7.5263,-4.6859,-2.5549,-1.1696,-1.0855,-2.9902,1.9086,2.8309,-1.3826,2.1268,0.3409,6.241,-3.7904,-2.6129,-4.2115,-2.7174,0.25121,-1.1628,-0.3847,-2.5183,5.1173,-2.5587,-0.71764,-0.54901,2.2313,0.22329
-0.47144,-1.7352,3.0938,-0.89129,-3.9798,-6.3008,1.8239,-1.4826,4.0247,-0.34292,8.0912,0.12674,0.063259,-0.80229,-4.8474,2.1822,4.9362,-8.0888,-0.55506,1.2841,0.25757,3.5145,2.4357,-5.4145,-4.1806,-2.1748,7.1171,4.6972,-1.6597,-4.3583,0.17224,1.2387,-2.3678,2.8969,-3.2221,-4.559,1.4559,7.6873,3.8885,-2.7956,-1.8716,-3.4886,-0.23314,-6.1723,-2.1555,-2.9296,3.482,3.2196,0.33874,0.80836,-5.0923,-2.9209,1.4835,1.2898,2.1789,-2.826,-5.5714,-3.6201,2.1502,7.9272,-7.2599,-3.6292,3.8065,1.822,-2.6342,-2.6353,0.78431,1.6732,5.4104,1.3812,3.1229,0.18489,1.5381,-5.1788,-3.8574,-2.9477,6.1784,-1.326,5.3817,-2.4692,8.4263,-2.0485,-3.313,-6.1522,-1.1395,1.2996,-1.5327,-6.3119,4.3597,6.9307,-3.2695,-4.5389,-2.829,2.8304,7.9786,4.8378,1.5569,-9.6916,-2.9788,1.3398,3.5503,1.098,3.8692,-2.7799,5.4232,-1.741,2.2037,6.0689,4.606,-3.8531,-2.0681,3.7011,-4.6046,-1.3248,-0.089476,6.8084,7.2664,-2.4635,-8.5006,0.77569,2.9204,-4.9636,3.3404,2.2357,0.42059,0.32413,-1.751,-3.985,0.37074,-3.1131,-3.9095,-0.53345,5.6576,1.6475,2.8355,-5.3287,-4.972,2.9679,0.44499,-2.5178,-0.25,0.35151,7.9414,-1.6087,-7.6097,4.1304,5.0807,5.1825,3.1586,-1.2796,9.9399,-3.4932,1.8226,1.515,0.0029387,3.9093,-0.70746,2.3412,6.9423,4.646,0.58211,5.107,-3.4389,0.4547,0.37461,-0.79707,0.59129,-1.5132,0.51838,4.2159,1.4856,1.7439,-5.1853,-3.6912,-1.8161,2.2709,5.3575,1.8424,-2.5316,-1.1282,-1.4125,-8.7916,2.7794,4.498,-3.2448,3.1563,1.9124,-3.8851,-0.85596,-0.4119,5.8941,2.1169,-2.6353,0.041398,-3.1667,-0.4411,-0.91107,-3.4858,5.1947,-7.9399,-3.4225,-1.4547,-0.60567,3.6654,9.0281,0.048292,-0.91992,-2.3472,-6.0401,-2.4055,2.2398,0.62722,3.1259,-2.0353,-0.12143,4.3995,0.014051,2.4698,-4.5446,3.3061,-2.3322,9.2088,2.3224,-9.4311,-0.30842,-2.4905,2.3472,-3.0006,2.6671,2.9092,3.2865,-2.4653,-5.139,0.27417,4.2737,-0.30202,-4.382,-0.42892,-2.2892,1.623,3.9658,-1.86,1.2818,-2.721,-3.9597,-1.2938,-3.1169,6.073,8.6533,4.2068,-4.6893,-0.89597,-2.6391,2.4572,-5.3085,-1.3483
2.2005,4.1161,0.239,3.4487,3.0592,0.8808,1.0206,2.3087,3.0889,-1.1203,-5.602,5.9795,5.0455,1.1036,-1.3034,3.8397,-4.9775,1.0543,-6.3436,2.0508,6.5685,1.5443,-3.1319,1.4092,4.5894,1.5504,-1.363,0.6444,3.0475,3.7174,-0.28084,1.8927,-5.2462,-1.8709,1.8384,1.8245,-2.3413,3.3507,-2.061,-5.2975,-4.1807,1.7445,0.75862,3.1344,-0.99163,-1.0189,-4.2772,-5.674,1.1829,-3.3655,1.5591,-0.066164,-6.6461,-0.2475,-7.1192,2.4507,-3.6953,1.3176,-5.5725,8.8779,9.9367,-6.0669,-1.4962,-0.1794,-9.1786,-3.6173,5.9476,3.592,2.2937,-3.5021,-0.98559,2.3417,-0.52143,-1.9724,0.042787,-3.5592,4.6039,0.80309,-3.1249,-9.7759,-1.7583,2.6545,-2.4202,-0.020483,2.4141,-3.9679,-6.8405,2.4316,2.4007,-4.7468,-4.2139,-2.3001,3.7411,1.8487,-6.0155,-2.007,-4.1075,1.0211,3.5057,3.1555,-1.1988,-2.5648,-2.2923,7.3181,4.5805,-5.093,-0.40862,-6.0279,-7.476,-6.6543,6.4377,10.429,3.4035,-3.6458,-2.6822,3.1026,4.5819,-12.687,-3.2518,4.396,2.9427,-1.8015,1.0419,1.1695,2.913,-4.5633,1.2845,-0.38988,0.91143,-6.17,6.4979,0.59555,1.0201,0.66379,-0.55473,-1.4552,2.7325,-0.74766,8.0879,-5.0878,-9.5154,-1.3036,5.1262,3.9683,2.3667,6.1149,-2.0064,-1.0619,-2.2071,4.6411,3.2571,-1.4072,-3.6709,-0.32809,3.1242,0.33757,3.2403,-1.6966,5.2947,-1.0819,-5.1727,-0.30484,-6.7821,1.3441,-5.9932,3.2616,3.5161,-0.99146,-2.6494,0.4264,-0.21498,-5.723,-4.1559,5.1821,-1.9605,2.3715,4.5783,-2.2655,-4.7205,9.9217,2.6418,4.3963,3.0783,-1.4765,1.7648,-0.94162,-0.15779,4.4,-4.5585,-0.53154,5.9176,0.54127,2.0877,-4.4664,-3.3481,-5.5227,0.58133,8.741,5.7458,-1.2015,-3.0034,-4.4064,-3.9083,7.5113,-1.3487,-1.3796,1.2435,-1.6927,2.5283,2.7598,-0.41035,-2.2687,-6.9759,4.2559,-0.18616,-2.895,2.5705,-1.0212,-0.60626,-7.4607,3.9842,6.686,4.6177,8.6539,-1.6424,-4.5512,-5.5353,-2.2035,8.5788,0.71365,-6.764,2.8889,5.1201,-1.1838,-0.95359,3.7901,-2.5172,-1.6664,-1.0691,-1.1526,-0.47045,2.8164,3.6767,-2.0187,3.6976,0.42655,-3.8061,1.5406,-2.1102,6.5604,-0.24404,0.051073,-1.4776,-2.4416,1.1221,5.735
-2.2021,3.0544,3.361,-2.1543,4.5556,0.13983,1.7934,-0.93075,2.3339,5.4182,-0.41096,-5.4308,1.1377,4.4937,3.6276,-4.5496,-1.6807,-1.3231,4.2687,-5.2748,3.1502,-4.483,-1.4288,0.30327,2.2235,-2.011,2.9665,-4.5035,-2.3542,-2.9399,1.851,0.42146,4.2366,5.7655,5.052,2.1889,-4.546,-10.285,7.7998,6.0965,2.7151,-3.618,1.8506,5.7706,10.781,-2.0878,-2.1665,-0.95903,-2.8913,0.15719,1.1245,0.66107,8.5186,2.1162,-3.1276,-4.8989,5.2554,-3.8132,-3.034,4.0431,-0.28946,-5.2073,-7.1345,1.5097,7.1136,4.2451,6.0831,-7.2247,-9.2653,-1.4072,-1.7819,5.4531,6.0712,-2.2383,-0.89744,4.2109,-0.15775,-7.6741,-0.25453,6.9871,8.6081,5.4394,-1.5217,-4.5275,-4.1748,-3.7305,6.4976,7.0162,-0.34404,-5.6648,4.5303,7.052,0.60562,-5.8396,-2.0122,0.28224,-4.7291,6.9222,6.0949,0.74623,-2.7925,-7.0277,1.5064,8.6647,0.81419,1.805,2.1358,1.9674,1.1595,4.35,5.6362,1.861,-0.21243,3.1556,-3.0669,-0.86851,-2.921,5.1526,6.5819,8.3817,6.6046,6.5728,1.39,-6.7568,-4.3716,-3.6942,1.0262,9.9655,-1.1126,-1.9129,7.5441,3.287,-2.0226,-2.4832,-5.052,0.7764,3.1804,0.30377,1.2247,-2.4081,-5.9345,2.1319,6.9409,-4.6717,-0.18534,-0.92168,2.2892,0.48054,-1.1448,-0.5077,4.7212,-4.9135,2.5255,1.5488,1.6955,-8.1797,-4.9449,7.0888,4.0218,-0.62645,-2.2952,-1.929,0.70693,1.2019,-2.6905,-1.0839,-1.6922,-2.041,-3.1219,-2.535,-0.54787,2.721,-5.3369,4.3042,-3.7485,-4.68,-0.62964,-0.32665,-1.6571,0.92154,-3.3439,5.7042,-1.8453,-0.60483,-4.8872,2.7432,-6.4885,0.39144,-7.1571,0.65044,-2.0517,-1.8375,1.1339,0.95346,2.7074,0.40611,-2.3498,-5.2337,-7.5055,-1.3027,4.6596,1.4255,2.6179,-4.6387,-2.0443,0.01351,-1.2873,6.7769,1.2337,4.4597,0.68444,-4.9177,2.7156,0.35665,-4.0508,-3.6658,-1.6516,2.5447,4.9728,-0.77821,2.8288,-3.9517,-1.7185,-6.8193,3.8393,5.5905,-2.6076,-1.394,-12.442,-5.4443,0.62868,2.2468,2.2742,-1.2505,-12.379,3.2199,4.9756,8.321,4.0443,3.4419,-2.1937,-0.88518,0.91266,2.479,3.3041,-4.6897,-0.11981,-9.2967,0.58252,-1.188,9.9766,8.438,-1.741,1.7804,-4.159,-1.7276
2.4086,-3.9096,0.29919,0.74746,2.9872,-0.50619,-1.386,-0.20247,-6.2246,3.3229,-1.5163,-0.31377,1.0645,-4.0921,-2.7185,0.12442,-0.71729,5.2005,0.54205,-8.1853,-6.7663,4.602,0.79254,-0.10828,-7.2141,0.60925,-4.1897,1.2482,6.3861,0.75229,-5.9937,-4.9862,-4.9951,2.6024,4.4856,-0.61897,-3.0821,0.86427,3.4931,0.91294,-0.37156,-2.3483,-5.6745,0.71207,3.9582,-4.9587,-1.5867,4.3724,1.3228,-3.8413,-1.4567,2.2241,3.8545,2.3116,-2.9918,6.7347,-0.26611,-2.0241,1.3945,-5.4108,-4.2192,6.1627,1.7538,-0.15784,-2.7292,-8.6286,2.8916,2.9347,2.8198,3.897,4.2353,2.02,2.2355,-0.91415,-3.1921,-4.2763,7.3131,1.3977,8.9822,2.4721,-0.4296,-2.0103,2.4807,3.9527,-7.7018,-5.5818,2.7175,4.7568,0.05549,8.2818,2.6088,-5.4253,-5.0827,2.5113,4.5609,3.1092,2.6176,0.15668,-7.6383,-7.5874,2.8766,5.3429,8.7845,-4.5101,-9.4376,-3.8579,1.9547,-0.71261,7.4118,1.9363,-5.7224,-5.0645,-6.2502,2.333,0.12063,1.2987,-1.4338,2.6583,3.2302,-6.2388,-5.8947,-2.3526,-1.4997,0.22563,7.7216,-4.6522,6.9608,1.9029,-0.84072,-0.25174,-4.9737,-0.60364,1.4314,-0.12162,0.55866,-0.1227,1.0096,-1.6525,-2.2345,6.56,-1.6663,2.6867,0.34501,-1.1102,-8.3986,1.4826,5.9012,4.1642,5.2058,5.3006,-1.6007,-4.2191,-2.1133,1.4979,1.2363,-1.508,-1.5958,0.267,1.2842,-0.54707,-0.57005,-0.15035,1.7178,-1.3313,-1.5894,-5.1214,-0.64785,-1.6099,-0.35267,-0.56334,8.8034,2.1361,-0.81022,-11.76,-5.9037,5.5996,2.8998,-6.6692,-0.91166,1.6763,1.6469,0.0099274,-5.3989,-4.0546,3.3348,0.46514,1.162,-4.2059,-1.42,0.32035,0.95984,2.4535,4.1019,1.4251,-4.9064,-4.8096,-2.7834,-2.491,-1.903,3.1863,1.8037,4.2478,-0.21088,-1.5194,-2.5764,5.796,-4.9492,-2.4714,-5.1595,-2.0761,-2.5556,-1.2885,-2.1854,1.56,0.98509,-5.9559,0.64224,0.29099,-2.3774,3.1509,1.9121,-0.028972,1.4028,-3.7298,-4.363,-1.0652,-0.8847,4.1287,-1.5198,-4.2413,-0.010045,3.5731,3.2725,3.6141,-2.7555,-2.7743,-1.0334,1.7136,-5.2716,-0.85889,-1.2479,-0.38609,0.93137,-0.73442,-1.6929,5.5352,6.3093,1.5893,4.6963,1.1577,-6.7461,-2.9629,7.2596,2.926,-6.5522,0.57168
3.3033,1.299,-2.3463,-2.2143,3.8256,-6.3063,-3.1948,1.6465,7.7997,1.2653,-5.3204,-1.7385,-0.04699,1.4247,3.2663,3.6573,-0.24558,-3.6083,0.1917,0.94522,-3.4182,-0.23986,7.4208,-2.1667,0.758,0.225,-4.8046,1.8461,0.09325,3.8318,8.0553,5.0394,-2.8121,-6.2933,-2.1991,-3.853,0.2552,1.6058,3.1448,4.4629,4.4591,-2.9738,1.8517,-0.034025,-5.4433,1.4433,3.2907,-1.3967,0.65869,2.1937,-2.1649,-2.407,-1.162,0.91471,-2.1547,-6.7204,4.159,7.5887,0.49598,0.17341,-3.2895,1.4543,4.0215,-0.14897,0.93278,-1.4913,-12.628,0.22985,3.7959,9.6219,0.78833,-3.8136,-1.7126,3.1906,-0.40791,-0.10638,1.6144,-3.3635,-1.3937,0.074616,-2.2271,-0.72827,-7.9655,-4.7957,3.4562,1.4839,6.6442,-5.3263,-5.8499,-1.0256,-4.3631,-0.88079,-0.93148,0.88915,3.6595,-2.6355,3.061,1.4531,-1.7748,1.0436,-2.5362,0.2602,2.5554,-5.4674,4.1306,5.3279,-0.086014,-7.3392,-3.0243,3.5542,1.358,2.5408,0.068497,2.2904,-1.1609,3.4999,-7.9526,-0.17095,-3.3084,1.6414,2.625,-0.94527,-1.7926,4.886,-1.0262,2.8693,-3.1907,-3.9726,0.73672,-1.3697,0.1425,2.1387,0.8181,-5.3205,2.9516,4.8173,-2.1246,-5.4416,3.1393,4.2763,3.0918,-2.2054,-3.9652,2.517,5.7456,-1.7366,2.5632,-4.4327,2.5032,-0.27859,5.6383,-4.3186,-1.6021,-5.7578,-2.1574,3.8056,-3.2424,3.7386,1.2891,-2.7634,-6.0401,0.2015,2.0547,0.78612,6.254,0.57828,6.3757,1.9857,-1.0914,1.3368,-7.6139,-1.7196,-4.8386,2.9446,5.7432,3.8168,0.060449,0.19557,4.742,1.5088,0.57953,1.4275,-1.3482,3.0666,2.9921,-3.9581,-1.4394,-4.2704,0.062506,3.7272,0.61623,-0.28755,-0.89275,2.3481,6.0129,-2.9018,2.4782,1.2647,-2.0565,-1.31,-2.3155,-3.991,-3.5435,-0.18797,1.5677,-6.3203,10.644,0.85643,-3.5141,-1.9371,-1.2725,-1.4822,-0.59483,1.1561,3.551,-1.7097,-0.68247,-2.7248,-2.4486,-3.65,-1.6496,-4.0808,-0.29093,7.0276,0.079708,-0.53262,-0.44821,-2.5706,-2.9951,-3.6591,-0.11509,-1.2522,4.869,-2.3091,-1.5964,3.9562,0.10136,2.0116,1.7782,0.85197,5.8606,3.5763,1.0821,-4.1461,-5.3708,2.695,0.27884,0.96955,1.5634,2.8568,1.8254,3.9915,0.53855,0.72255,10.821,12.869
